245.547725	-5.52391e-19
245.586650	-5.47976e-19
245.625575	-5.49250e-19
245.664500	-5.47371e-19
245.703425	-5.60171e-19
245.742350	-5.34333e-19
245.781275	-4.91760e-19
245.820200	-5.26182e-19
245.859125	-5.05474e-19
245.898050	-5.02332e-19
245.936975	-4.82058e-19
245.975900	-5.01063e-19
246.014825	-4.79537e-19
246.053750	-5.09471e-19
246.092675	-4.92691e-19
246.131600	-4.59374e-19
246.170525	-4.61303e-19
246.209450	-4.62085e-19
246.248375	-4.51113e-19
246.287300	-4.24045e-19
246.326225	-4.16657e-19
246.365150	-4.09193e-19
246.404075	-3.77986e-19
246.443000	-3.88681e-19
246.481925	-3.77241e-19
246.520850	-3.59159e-19
246.559775	-3.68001e-19
246.598700	-3.69907e-19
246.637625	-3.79922e-19
246.676550	-3.73348e-19
246.715475	-3.76658e-19
246.754400	-3.71055e-19
246.793325	-3.70914e-19
246.832250	-3.67303e-19
246.871175	-3.87879e-19
246.910100	-3.98753e-19
246.949025	-3.88144e-19
246.987950	-4.02848e-19
247.026875	-3.72571e-19
247.065800	-3.78958e-19
247.104725	-3.70879e-19
247.143650	-3.52783e-19
247.182575	-4.81327e-19
247.221500	-3.72355e-19
247.260425	-3.28251e-19
247.299350	-3.27653e-19
247.338275	-3.13463e-19
247.377200	-3.01551e-19
247.416125	-3.12115e-19
247.455050	-3.05045e-19
247.493975	-3.10306e-19
247.532900	-2.85587e-19
247.571825	-3.01909e-19
247.610750	-2.66989e-19
247.649675	-2.67823e-19
247.688600	-2.63372e-19
247.727525	-2.67725e-19
247.766450	-2.53411e-19
247.805375	-2.70229e-19
247.844300	-2.86959e-19
247.883225	-2.66035e-19
247.922150	-2.89024e-19
247.961075	-2.55605e-19
248.000000	-2.79860e-19
248.038925	-2.85362e-19
248.077850	-2.80495e-19
248.116775	-2.67622e-19
248.155700	-2.36139e-19
248.194625	-2.34965e-19
248.233550	-2.01499e-19
248.272475	-2.19771e-19
248.311400	-1.97411e-19
248.350325	-1.95249e-19
248.389250	-2.03099e-19
248.428175	-2.33679e-19
248.467100	-2.16349e-19
248.506025	-2.24377e-19
248.544950	-2.27882e-19
248.583875	-2.07851e-19
248.622800	-2.12821e-19
248.661725	-2.18186e-19
248.700650	-2.07777e-19
248.739575	-2.08451e-19
248.778500	-1.88805e-19
248.817425	-1.89593e-19
248.856350	-1.69308e-19
248.895275	-1.64943e-19
248.934200	-1.44807e-19
248.973125	-1.48286e-19
249.012050	-1.33509e-19
249.050975	-1.20855e-19
249.089900	-1.11224e-19
249.128825	-1.09759e-19
249.167750	-1.25294e-19
249.206675	-1.38626e-19
249.245600	-1.23252e-19
249.284525	-1.23429e-19
249.323450	-1.08330e-19
249.362375	-9.52163e-20
249.401300	-1.08697e-19
249.440225	-1.07576e-19
249.479150	-1.28861e-19
249.518075	-1.18780e-19
249.557000	-1.02627e-19
249.595925	-1.11886e-19
249.634850	-1.16655e-19
249.673775	-1.19066e-19
249.712700	-1.26958e-19
249.751625	-1.11025e-19
249.790550	-1.00787e-19
249.829475	-1.02298e-19
249.868400	-1.09789e-19
