0.000	610.000	-155.100	0.000
1.000	609.960	-128.100	0.898
2.000	609.920	-165.600	3.998
3.000	609.880	-112.000	7.099
4.000	609.840	-142.500	10.202
5.000	609.800	-187.900	13.303
6.000	609.760	-171.000	16.405
7.000	609.720	-207.600	19.508
8.000	609.680	-168.700	22.610
9.000	609.640	-144.300	25.713
10.000	609.600	-194.800	28.817
11.000	609.560	-156.300	31.919
12.000	609.520	-150.500	35.022
13.000	609.480	-176.000	38.124
14.000	609.440	-198.900	41.226
15.000	609.400	-179.500	44.287
16.000	609.360	-146.300	47.410
17.000	609.320	-158.300	50.514
18.000	609.280	-126.600	53.617
19.000	609.240	-176.100	56.720
20.000	609.200	-181.100	59.823
21.000	609.160	-184.800	62.926
22.000	609.120	-171.800	66.029
23.000	609.080	-183.300	69.103
24.000	609.040	-132.700	72.212
25.000	609.000	-168.700	75.316
26.000	608.960	-184.600	78.417
27.000	608.920	-156.300	81.521
28.000	608.880	-153.400	84.623
29.000	608.840	-160.000	87.725
30.000	608.800	-131.200	90.827
31.000	608.760	-169.800	93.929
32.000	608.720	-166.700	97.031
33.000	608.680	-136.600	100.112
34.000	608.640	-160.200	103.214
35.000	608.600	-161.700	106.316
36.000	608.560	-181.800	109.419
37.000	608.520	-163.300	112.521
38.000	608.480	-199.800	115.623
39.000	608.440	-182.800	118.724
40.000	608.400	-194.400	121.826
41.000	608.360	-174.800	124.929
42.000	608.320	-209.800	128.030
43.000	608.280	-229.200	131.133
44.000	608.240	-153.800	134.211
45.000	608.200	-187.300	137.314
46.000	608.160	-193.700	140.415
47.000	608.120	-173.300	143.515
48.000	608.080	-186.600	146.615
49.000	608.040	-187.700	149.714
50.000	608.000	-213.500	152.812
51.000	607.960	-190.600	155.912
52.000	607.920	-187.500	159.019
53.000	607.880	-179.500	162.123
54.000	607.840	-200.500	165.222
55.000	607.800	-198.600	168.320
56.000	607.760	-226.800	171.418
57.000	607.720	-225.400	174.520
58.000	607.680	-172.200	177.628
59.000	607.640	-146.700	180.730
60.000	607.600	-192.500	183.829
61.000	607.560	-153.000	186.928
62.000	607.520	-198.500	190.027
63.000	607.480	-201.700	193.125
64.000	607.440	-198.800	196.223
65.000	607.400	-207.400	199.321
66.000	607.360	-161.300	202.423
67.000	607.320	-165.400	205.532
68.000	607.280	-150.100	208.634
69.000	607.240	-157.000	211.733
70.000	607.200	-183.500	214.832
71.000	607.160	-205.500	217.930
72.000	607.120	-205.600	221.033
73.000	607.080	-192.400	224.119
74.000	607.040	-203.900	227.221
75.000	607.000	-170.300	230.321
76.000	606.960	-176.700	233.419
77.000	606.920	-220.200	236.518
78.000	606.880	-234.600	239.616
79.000	606.840	-192.700	242.714
80.000	606.800	-167.400	245.814
81.000	606.760	-211.500	248.920
82.000	606.720	-204.300	252.024
83.000	606.680	-171.500	255.125
84.000	606.640	-176.800	258.224
85.000	606.600	-184.200	261.326
86.000	606.560	-236.800	264.433
87.000	606.520	-194.500	267.535
88.000	606.480	-154.200	270.634
89.000	606.440	-239.600	273.794
90.000	606.400	-211.400	276.807
91.000	606.360	-217.800	279.905
92.000	606.320	-189.800	283.006
93.000	606.280	-217.500	286.114
94.000	606.240	-216.800	289.216
95.000	606.200	-161.900	292.315
96.000	606.160	-126.300	295.423
97.000	606.120	-182.500	298.526
98.000	606.080	-170.400	301.624
99.000	606.040	-190.100	304.726
100.000	606.000	-159.400	307.834
101.000	605.960	-192.800	310.935
102.000	605.920	-160.500	314.033
103.000	605.880	-186.100	317.132
104.000	605.840	-212.700	320.233
105.000	605.800	-222.500	323.318
106.000	605.760	-214.000	326.422
107.000	605.720	-215.600	329.521
108.000	605.680	-201.400	332.622
109.000	605.640	-166.800	335.731
110.000	605.600	-180.000	338.831
111.000	605.560	-199.200	341.931
112.000	605.520	-208.600	345.030
113.000	605.480	-189.500	348.139
114.000	605.440	-217.000	351.200
115.000	605.400	-173.600	354.316
116.000	605.360	-184.400	357.414
117.000	605.320	-236.000	360.513
118.000	605.280	-185.400	363.619
119.000	605.240	-209.300	366.726
120.000	605.200	-188.500	369.824
121.000	605.160	-193.100	372.923
122.000	605.120	-184.600	376.032
123.000	605.080	-197.600	379.135
124.000	605.040	-176.100	382.236
125.000	605.000	-138.400	385.311
126.000	604.960	-137.400	388.419
127.000	604.920	-147.000	391.524
128.000	604.880	-179.300	394.624
129.000	604.840	-184.700	397.728
130.000	604.800	-178.700	400.835
131.000	604.760	-181.900	403.935
132.000	604.720	-203.300	407.033
133.000	604.680	-185.500	410.133
134.000	604.640	-209.500	413.242
135.000	604.600	-204.700	416.322
136.000	604.560	-203.400	419.421
137.000	604.520	-257.400	422.522
138.000	604.480	-200.700	425.622
139.000	604.440	-253.200	428.730
140.000	604.400	-210.600	431.835
141.000	604.360	-210.100	434.934
142.000	604.320	-224.100	438.033
143.000	604.280	-212.900	441.132
144.000	604.240	-171.900	444.231
145.000	604.200	-165.000	447.333
146.000	604.160	-181.900	450.441
147.000	604.120	-136.300	453.544
148.000	604.080	-132.400	456.644
149.000	604.040	-247.000	459.742
150.000	604.000	-217.400	462.842
151.000	603.960	-207.500	465.978
152.000	603.920	-214.900	469.016
153.000	603.880	-211.400	472.115
154.000	603.840	-226.700	475.214
155.000	603.800	-215.900	478.320
156.000	603.760	-165.900	481.428
157.000	603.720	-181.300	484.529
158.000	603.680	-186.900	487.628
159.000	603.640	-194.100	490.726
160.000	603.600	-157.700	493.825
161.000	603.560	-203.500	496.924
162.000	603.520	-199.900	500.024
163.000	603.480	-204.600	503.125
