164.000	568.440	-150.000	1028.578
165.000	568.400	-169.400	1034.876
166.000	568.360	-125.300	1041.175
167.000	568.320	-145.900	1047.473
168.000	568.280	-145.200	1053.773
169.000	568.240	-118.400	1060.073
170.000	568.200	-105.100	1066.371
171.000	568.160	-94.900	1072.669
172.000	568.120	-73.700	1078.967
173.000	568.080	-71.500	1085.340
174.000	568.040	-92.800	1091.642
175.000	568.000	-73.600	1097.940
176.000	567.960	-83.000	1104.241
177.000	567.920	-66.000	1110.541
178.000	567.880	-84.000	1116.843
179.000	567.840	-69.500	1123.145
180.000	567.800	-65.300	1129.449
181.000	567.760	-50.500	1135.753
182.000	567.720	-57.700	1142.058
183.000	567.680	-72.000	1148.362
184.000	567.640	-67.300	1154.662
185.000	567.600	-79.100	1160.863
186.000	567.560	-84.000	1167.243
187.000	567.520	-71.400	1173.547
188.000	567.480	-57.100	1179.851
189.000	567.440	-50.900	1186.153
190.000	567.400	-46.200	1192.453
191.000	567.360	-46.300	1198.754
192.000	567.320	-43.300	1205.053
193.000	567.280	-72.500	1211.351
194.000	567.240	-72.200	1217.650
195.000	567.200	-39.000	1223.948
196.000	567.160	-74.200	1230.246
197.000	567.120	-47.100	1236.549
198.000	567.080	-52.300	1242.852
199.000	567.040	-54.500	1249.158
200.000	567.000	-74.800	1255.462
201.000	566.960	-64.800	1261.765
202.000	566.920	-52.700	1267.969
203.000	566.880	-56.700	1274.349
204.000	566.840	-49.200	1280.651
205.000	566.800	-73.700	1286.952
206.000	566.760	-63.800	1293.249
207.000	566.720	-41.700	1299.548
208.000	566.680	-37.700	1305.849
209.000	566.640	-43.000	1312.146
210.000	566.600	-35.800	1318.444
211.000	566.560	-25.000	1324.745
212.000	566.520	-20.200	1331.043
213.000	566.480	-27.200	1337.341
214.000	566.440	0.000	1343.642
