1.549590300000000020e+01 5.232650845577351342e-04
1.553440900000000013e+01 4.095288445661038335e-04
1.557296299999999967e+01 1.008029058387031884e-04
1.561156500000000058e+01 3.280872683755304761e-04
1.565021400000000007e+01 3.363817175669149215e-04
1.568891200000000019e+01 3.936866826322014956e-04
1.572765700000000066e+01 4.020017343520443723e-04
1.576645000000000074e+01 4.103270873361160309e-04
1.580529100000000042e+01 2.476627415844171939e-04
1.584417900000000046e+01 3.600848248727639422e-05
1.588311500000000009e+01 3.133645246543633606e-04
1.592209899999999934e+01 3.217308680856798345e-04
1.596113099999999996e+01 2.321075127812259609e-04
1.600021100000000018e+01 1.184944587409994185e-04
1.603933800000000076e+01 3.708914913553322187e-04
1.607851399999999842e+01 2.332990398435643917e-04
1.611773700000000176e+01 4.367166749863551911e-04
1.615700700000000012e+01 2.991443967837025680e-04
1.619632599999999911e+01 2.825826344549512217e-04
1.623569200000000023e+01 3.160309587807563075e-04
1.627510600000000096e+01 4.214895843707910580e-04
1.631456800000000129e+01 3.079585112250550136e-04
1.635407800000000123e+01 2.684377393435480319e-04
1.639363499999999974e+01 2.769270541165972169e-04
1.643324099999999888e+01 3.584268847635482466e-04
1.647289400000000015e+01 2.939368020650565821e-04
1.651259399999999999e+01 3.024568060211226678e-04
1.655234300000000047e+01 2.129873258510887185e-04
1.659213899999999953e+01 1.725279323356119360e-04
1.663198399999999921e+01 2.300790546940368470e-04
1.667187600000000103e+01 3.366402637070189247e-04
1.671181500000000142e+01 2.222115593745578946e-04
1.675180299999999889e+01 2.557933709159973881e-04
1.679183799999999849e+01 1.913852691119944868e-04
1.683192100000000124e+01 1.749874685722215342e-04
1.687205200000000005e+01 2.325999692966759097e-04
1.691223099999999846e+01 4.612227712853609468e-04
1.695245699999999900e+01 4.938556599286018575e-04
1.699273099999999914e+01 2.344988498360726925e-04
1.703305299999999889e+01 1.941523410077736211e-04
1.707342299999999824e+01 4.708161334437020382e-04
1.711384100000000075e+01 3.084902271438599505e-04
1.715430599999999828e+01 2.441744074985754617e-04
1.719481899999999897e+01 3.508688891175198998e-04
1.723537999999999926e+01 3.105736720006926910e-04
1.727598899999999915e+01 2.212887561480946993e-04
1.731664500000000118e+01 3.770139269500556028e-04
1.735735000000000028e+01 3.857496136259160394e-04
1.739810200000000151e+01 5.164953869563337907e-04
1.743890100000000132e+01 2.082512469413098574e-04
1.747974900000000176e+01 1.680176228001858951e-04
1.752064400000000077e+01 3.957940853136195439e-04
1.756158800000000042e+01 2.095810637009537167e-04
1.760257899999999864e+01 2.913781287428437658e-04
1.764361699999999900e+01 2.761852804392932875e-04
1.768470399999999998e+01 4.070029480096422000e-04
1.772583799999999954e+01 3.918307022345501531e-04
1.776701999999999870e+01 2.046687577236857430e-04
1.780825000000000102e+01 2.135171144770509760e-04
1.784952799999999939e+01 2.473757724946448397e-04
1.789085299999999989e+01 2.072445171667968919e-04
1.793222700000000103e+01 4.111237777128491991e-04
1.797364800000000074e+01 5.180131249134583768e-04
1.801511599999999902e+01 2.829125587686248666e-04
1.805663300000000149e+01 5.598225084976933552e-04
1.809819699999999898e+01 2.757425448813178442e-04
1.813980899999999963e+01 1.876728825291719763e-04
1.818146899999999988e+01 3.186135214412553346e-04
1.822317699999999974e+01 3.765644616175673268e-04
1.826493299999999920e+01 4.095257030581082522e-04
1.830673600000000079e+01 3.204970311532079341e-04
1.834858699999999843e+01 4.034786605125349410e-04
1.839048599999999922e+01 3.144705911360921868e-04
1.843243199999999860e+01 3.724726084142057289e-04
1.847442699999999860e+01 4.054851415662211189e-04
1.851646900000000073e+01 3.645647176085909866e-04
1.855855899999999892e+01 4.451248159394955231e-04
1.860069700000000026e+01 4.266923954944421005e-04
1.864288200000000018e+01 3.842673004145948784e-04
1.868511600000000072e+01 3.668498424176224598e-04
1.872739699999999985e+01 5.444397097858575535e-04
1.876972599999999858e+01 4.530370583781329410e-04
1.881210199999999944e+01 1.666417323356143843e-04
1.885452700000000092e+01 6.132540433759726614e-04
1.889699900000000099e+01 6.198736797815365684e-04
1.893951900000000066e+01 3.335007974111419207e-04
1.898208699999999993e+01 1.691353962647882889e-04
1.902470299999999881e+01 2.727774763424751017e-04
1.906736599999999981e+01 4.264268817853692634e-04
1.911007700000000042e+01 1.890837684523040060e-04
1.915283600000000064e+01 3.907481363432793384e-04
1.919564300000000046e+01 3.734199854582963968e-04
1.923849699999999885e+01 2.090991599385189428e-04
1.928140000000000143e+01 4.347859715016187676e-04
1.932434999999999903e+01 1.974801084299237716e-04
1.936734699999999876e+01 4.241815707234346949e-04
1.941039299999999912e+01 4.308906700998225980e-04
1.945348699999999909e+01 3.396072507002509400e-04
1.949662800000000118e+01 3.223311566658863467e-04
1.953981699999999933e+01 1.830625438555616089e-04
1.958305400000000063e+01 4.338014122692787633e-04
1.962633800000000051e+01 4.645476060482021247e-04
1.966966999999999999e+01 5.203012810511666378e-04
1.971305100000000010e+01 2.830625931370062479e-04
1.975647899999999879e+01 5.828312305880519253e-04
1.979995399999999961e+01 3.456071934043059707e-04
1.984347800000000106e+01 5.223907933034344087e-04
