8.887847899999999868e+01 4.659539507767341063e-04
8.899590499999999338e+01 4.835867950414513353e-04
8.911340800000000684e+01 1.832148084255150189e-04
8.923098899999999389e+01 3.458379281902164079e-04
8.934864799999999718e+01 5.834561543355534438e-04
8.946638299999999333e+01 1.064069612338948596e-03
8.958419700000000319e+01 7.146781139842680458e-04
8.970208800000000338e+01 5.122817847489358201e-04
8.982005599999999390e+01 3.578806246329500548e-04
8.993810200000000066e+01 5.464745708975999455e-04
9.005622499999999775e+01 6.610636862815974513e-04
9.017442699999999434e+01 4.826478453075220068e-04
9.029270499999999799e+01 5.722272361915019256e-04
9.041106100000000367e+01 1.258017334561179271e-04
9.052949499999999716e+01 5.573713371013720719e-04
9.064800599999999520e+01 8.693610986597322121e-05
9.076659399999999778e+01 5.184960517499196883e-04
9.088526000000000238e+01 8.530511000145023920e-04
9.100400399999999479e+01 6.506012546597227802e-04
9.112282500000000596e+01 5.691465784242897771e-04
9.124172400000000493e+01 4.396870085694925753e-04
9.136069999999999425e+01 2.862226078340435534e-04
9.147975399999999979e+01 6.207533134792294835e-04
9.159888499999999567e+01 4.902791882437631740e-04
9.171809399999999357e+01 7.028001693889325205e-04
9.183737999999999602e+01 5.243163196534499082e-04
9.195674400000000048e+01 1.273827576298602535e-03
9.207618499999999528e+01 8.513340020631018912e-04
9.219570400000000632e+01 6.728355342082376414e-04
9.231529999999999347e+01 5.683322354727215683e-04
9.243497399999999686e+01 6.578240431178404568e-04
9.255472600000000227e+01 4.793109571435971716e-04
9.267455499999999802e+01 2.767930402886994642e-04
9.279446099999999831e+01 8.552702925531500966e-04
9.291444500000000062e+01 4.077426511982350926e-04
9.303450599999999326e+01 4.982101789626682681e-04
9.315464500000000214e+01 5.167281310773739339e-05
9.327486199999999883e+01 5.561305536334439428e-04
9.339515600000000006e+01 4.515834632784964872e-04
9.351552700000000584e+01 2.480315420428950632e-04
9.363597599999999943e+01 1.437474727187931182e-03
9.375650299999999504e+01 1.355913018713603840e-03
9.387710699999999520e+01 9.093464793586223532e-04
9.399778899999999737e+01 1.023775046384278135e-03
9.411854800000000409e+01 5.281987825292797784e-04
9.423938499999999863e+01 6.916176250549195548e-04
9.436029899999999770e+01 5.370316366999049185e-04
9.448129099999999880e+01 5.054407547255270958e-04
9.460236000000000445e+01 4.488450418704955855e-04
9.472350600000000043e+01 5.632444981348112487e-04
9.484473099999999590e+01 6.536389980410532360e-04
9.496603299999999592e+01 3.280286670666425486e-04
9.508741200000000049e+01 5.404135052115774385e-04
9.520886900000000708e+01 4.107934497371490065e-04
9.533040300000000400e+01 7.451685633820667384e-04
9.545201500000000294e+01 7.615387834076225992e-04
9.557370500000000391e+01 5.339041098138134003e-04
9.569547099999999773e+01 7.222646680780627285e-04
9.581731600000000526e+01 2.016202699842376683e-04
9.593923800000000313e+01 4.869710410097590619e-04
9.606123700000000554e+01 5.033169811546264749e-04
9.618331499999999323e+01 4.716579649414230982e-04
9.630546900000000221e+01 7.079941805862742174e-04
9.642770099999999900e+01 3.343255026117620057e-04
9.655001000000000033e+01 2.286519937565968316e-04
9.667239700000000369e+01 2.699735912820673198e-04
9.679486199999999485e+01 2.872902951881759273e-04
9.691740400000000477e+01 3.460216821363042150e-05
9.704002400000000250e+01 4.909091476197214449e-04
9.716272100000000478e+01 4.342112961451590619e-04
9.728549599999999486e+01 8.550855105123392197e-05
9.740834800000000371e+01 4.678009750766548222e-04
9.753127700000000289e+01 6.070885682214217233e-04
9.765428400000000408e+01 4.283712677468258859e-04
9.777737000000000478e+01 3.476490109141578203e-04
9.790053199999999833e+01 3.643258261292478886e-04
9.802377199999999391e+01 2.115238380048720113e-04
9.814708899999999403e+01 7.417176000177449352e-04
9.827048299999999870e+01 5.639071121678650503e-04
9.839395600000000286e+01 5.080922640691883096e-04
9.851750499999999988e+01 6.232732213007812286e-04
9.864113299999999640e+01 5.184498182835770019e-04
9.876483799999999746e+01 1.456221654036211205e-04
9.888862100000000055e+01 1.877902074678894015e-04
9.901247999999999649e+01 2.049540548624290831e-04
9.913641800000000615e+01 5.161135420081695846e-04
9.926043300000000613e+01 5.092687792911587338e-04
9.938452599999999393e+01 2.824197115183744999e-04
9.950869600000000048e+01 1.535663938828368824e-04
9.963294299999999737e+01 5.377088263845463192e-04
9.975726799999999628e+01 2.128469538304816541e-04
9.988167099999999721e+01 4.259807762206418644e-04
1.000061510000000027e+02 3.701103487480494197e-04
1.001307089999999960e+02 4.852356162196834466e-04
1.002553439999999938e+02 4.293566338285639480e-04
1.003800559999999962e+02 5.204734015746932327e-04
1.005048460000000006e+02 5.625858642650471107e-04
1.006297140000000070e+02 9.169402189962601313e-05
1.007546590000000037e+02 2.797979296714526998e-04
1.008796820000000025e+02 6.638975323875048393e-04
1.010047830000000033e+02 6.809928300477814320e-04
1.011299599999999970e+02 1.130839330383296912e-04
1.012552160000000043e+02 5.211706757800786509e-04
1.013805480000000045e+02 5.142532238520997230e-04
1.015059590000000043e+02 4.343314116753227774e-04
1.016314459999999968e+02 3.534054048288156474e-04
1.017570120000000031e+02 6.884750377335116522e-04
1.018826540000000023e+02 6.575404759684775995e-04
1.020083750000000009e+02 4.306015539546469845e-04
1.021341740000000016e+02 6.186583268850400982e-04
1.022600489999999951e+02 5.387109051457048860e-04
1.023860020000000048e+02 5.077591783505938303e-04
1.025120330000000024e+02 7.448031464997086765e-04
1.026381410000000045e+02 3.958428647860704266e-04
1.027643259999999970e+02 7.798783332096811093e-04
1.028905890000000056e+02 4.309094965775158055e-04
1.030169290000000046e+02 3.019364100825989994e-04
1.031433470000000057e+02 4.409590185319072278e-04
1.032698429999999945e+02 3.849773219254414881e-04
1.033964160000000021e+02 5.739913754562214927e-04
1.035230669999999975e+02 2.980011239312281221e-04
1.036497949999999975e+02 3.160066225434826626e-04
1.037766019999999969e+02 8.900776090693760662e-05
1.039034850000000034e+02 1.550047046006645252e-04
1.040304450000000003e+02 1.969973984316400820e-04
1.041574839999999966e+02 5.323205543269200583e-04
1.042845990000000000e+02 3.060721394224918956e-04
1.044117920000000055e+02 2.508198903807667274e-04
1.045390629999999987e+02 1.715638072017442589e-04
1.046664109999999965e+02 4.823039390410297292e-04
1.047938369999999964e+02 5.500402367430191897e-04
1.049213400000000007e+02 6.167727494633176016e-04
1.050489210000000071e+02 7.325014280463179941e-04
1.051765800000000013e+02 6.042262724920213768e-04
1.053043150000000026e+02 2.319473811116410863e-04
1.054321300000000008e+02 6.646645572827496011e-04
1.055600210000000061e+02 2.433779976277732765e-04
1.056879890000000017e+02 2.610876529911070575e-04
1.058160349999999994e+02 -1.320652578285647083e-05
1.059441589999999991e+02 2.244954613058822851e-04
1.060723600000000033e+02 2.181936634129298322e-04
1.062006379999999979e+02 3.828880805382874758e-04
1.063289939999999945e+02 3.275786635263473918e-04
1.064574279999999931e+02 3.212654123771097221e-04
