5.500000000000000000e+02 1.244323809523839657e+02
5.499800000000000182e+02 1.270171428571452736e+02
5.499600000000000364e+02 1.398019047619065702e+02
5.499400000000000546e+02 6.938666666666789240e+01
5.499199999999999591e+02 5.317142857143254275e+01
5.498999999999999773e+02 6.155619047619384787e+01
5.498799999999999955e+02 6.014095238095515583e+01
5.498600000000000136e+02 1.832571428571647232e+01
5.498400000000000318e+02 6.631047619047780017e+01
5.498200000000000500e+02 7.229523809523911382e+01
5.497999999999999545e+02 9.268000000000373007e+01
5.497799999999999727e+02 4.606476190476504939e+01
5.497599999999999909e+02 1.024952380952636588e+01
5.497400000000000091e+02 5.883428571428768095e+01
5.497200000000000273e+02 5.381904761904900170e+01
5.497000000000000455e+02 6.980380952381031534e+01
5.496799999999999500e+02 5.498857142857495717e+01
5.496599999999999682e+02 4.577333333333626797e+01
5.496399999999999864e+02 4.555809523809759298e+01
5.496200000000000045e+02 3.074285714285889526e+01
5.496000000000000227e+02 7.532761904762021743e+01
5.495800000000000409e+02 6.511238095238152823e+01
5.495599999999999454e+02 7.929714285714618427e+01
5.495399999999999636e+02 7.008190476190748086e+01
5.495199999999999818e+02 5.286666666666879877e+01
5.495000000000000000e+02 3.765142857143011668e+01
5.494800000000000182e+02 4.163619047619141611e+01
5.494600000000000364e+02 4.382095238095274681e+01
5.494400000000000546e+02 2.040571428571405477e+01
5.494199999999999591e+02 1.579047619047869233e+01
5.493999999999999773e+02 4.877523809523999887e+01
5.493799999999999955e+02 4.716000000000132530e+01
5.493600000000000136e+02 3.354476190476263753e+01
5.493400000000000318e+02 2.752952380952394407e+01
5.493200000000000500e+02 3.631428571428526197e+01
5.492999999999999545e+02 7.609904761904989812e+01
5.492799999999999727e+02 6.108380952381122597e+01
5.492599999999999909e+02 3.246857142857253109e+01
5.492400000000000091e+02 2.345333333333384473e+01
5.492200000000000273e+02 5.203809523809515269e+01
5.492000000000000455e+02 5.042285714285647913e+01
5.491799999999999500e+02 3.020761904762110817e+01
5.491599999999999682e+02 4.359238095238243460e+01
5.491399999999999864e+02 1.137714285714374540e+01
5.491200000000000045e+02 2.416190476190504910e+01
5.491000000000000227e+02 2.414666666666637695e+01
5.490800000000000409e+02 2.153142857142768207e+01
5.490599999999999454e+02 1.211619047619232248e+01
5.490399999999999636e+02 1.770095238095363754e+01
5.490199999999999818e+02 9.285714285714952609e+00
5.490000000000000000e+02 6.704761904762648328e-01
5.489800000000000182e+02 3.845523809523758274e+01
5.489600000000000364e+02 3.039999999998897806e+00
5.489400000000000546e+02 5.224761904760214293e+00
5.489199999999999591e+02 9.523809524843329655e-03
5.488999999999999773e+02 3.839428571428615555e+01
5.488799999999999955e+02 1.317904761904747346e+01
